# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.9119790756150317,5.605425506016127,0.668293806629043,8.359152340632669,1.633986953256387,-1.0,0.09468398247213224,0.0,8.8466575556275,0.0
 2.9246960828200304,5.625898223920283,0.6713431213626929,8.47165534850774,1.6212699460513884,-1.0,0.09657471026599063,0.0,8.95301785731505,0.0
 2.9374639110101444,5.646285738373686,0.6744213352753822,8.58596594229296,1.6085021178612744,-1.0,0.0985226801588427,0.0,9.061599628021527,0.0
 2.950282975164976,5.666586645850382,0.6775285819955796,8.702127169269968,1.5956830537064428,-1.0,0.10053006487249046,0.0,9.172455860057331,0.0
 2.96315371060801,5.686799542824417,0.6806649951517536,8.820183422007672,1.5828123182634088,-1.0,0.10259913678152686,0.0,9.285640802208619,0.0
 2.9760765740440007,5.706923025769839,0.683830708372373,8.940180490010276,1.569889454827418,-1.0,0.10473227273904993,0.0,9.401209963343941,0.0
 2.989052044662253,5.726955691160695,0.6870258552859061,9.062165613665668,1.5569139842091657,-1.0,0.10693196014955525,0.0,9.519220116062604,0.0
 3.002080625310762,5.7468961354710295,0.6902505695208216,9.186187540658699,1.5438854035606566,-1.0,0.10920080249833497,0.0,9.639729293127722,0.0
 3.0151628437466407,5.766742955174892,0.6935049847055883,9.312296584934133,1.5308031851247779,-1.0000000000000169,0.11154152592584357,0.0,9.762796782216745,0.0
 3.0282992539687257,5.786494746746328,0.6967892344686744,9.440544688380182,1.5176667749026926,-1.0000000000000169,0.11395698570916016,0.0,9.888483113110224,0.0
 3.0414904376388185,5.806150106659383,0.7001034524385488,9.570985485343833,1.5044755912325996,-1.0000000000000169,0.1164501734343926,0.0,10.016850039134633,0.0
 3.0547370055985916,5.825707631388105,0.7034477722436798,9.703674370130084,1.4912290232728267,-0.9999999999999832,0.11902422436376792,0.0,10.147960513346783,0.0
 3.0680395994898455,5.845165917406542,0.7068223275125362,9.838668567663618,1.4779264293815728,-1.0,0.12168242554784155,0.0,10.281878654721934,0.0
 3.0813988934865426,5.864523561188738,0.7102272518735866,9.976027207450413,1.4645671353848755,-1.0000000000000167,0.12442822422409651,0.0,10.418669705875839,0.0
 3.094815596147848,5.883779159208741,0.7136626789552994,10.1158114010205,1.4511504327235702,-0.9999999999999835,0.1272652368664839,0.0,10.558399981898615,0.0
 3.1082904524022936,5.902931307940598,0.7171287423861434,10.258084323053524,1.437675576469125,-0.9999999999999836,0.13019725858911355,0.0,10.701136806164293,0.0
 3.1218242456741874,5.921978603858355,0.7206255757945871,10.402911296362406,1.424141783197231,-1.0000000000000164,0.13322827358154393,0.0,10.846948433363451,0.0
 3.1354178001645145,5.940919643436059,0.724153312809099,10.550359880945098,1.410548228706904,-0.9999999999999837,0.13636246566515828,0.0,10.995903958776612,0.0
 3.1490719832997867,5.959753023147758,0.7277120870581478,10.7004999673361,1.396894045571632,-0.9999999999999838,0.13960422991144844,0.0,11.148073209279955,0.0
 3.162787708363722,5.978477339467497,0.7313020321702022,10.853403874467208,1.3831783205076964,-1.0000000000000162,0.14295818493745766,0.0,11.30352661677915,0.0
 3.1765659373281663,5.997091188869324,0.7349232817737303,11.00914645229888,1.3694000915432525,-0.9999999999999839,0.14642918585635428,0.0,11.462335070294715,0.0
 3.1904076839014053,6.015593167827283,0.7385759694972012,11.167805189479449,1.3555583449700137,-0.999999999999984,0.15002233825478123,0.0,11.624569742043573,0.0
 3.204314016814017,6.033981872815424,0.7422602289690834,11.329460326278179,1.3416520120574023,-0.999999999999984,0.15374301280474278,0.0,11.790301890263281,0.0
 3.2182860633645434,6.0522559003077925,0.7459761938178452,11.494194973133697,1.3276799655068758,-1.0,0.15759686129522793,0.0,11.959602627219459,0.0
 3.2323250132498327,6.070413846778434,0.7497239976719554,11.662095235065205,1.3136410156215865,-1.0,0.16158983327599466,0.0,12.132542655292044,0.0
 3.2464321227076387,6.088454308701398,0.7535037741598827,11.833250342304911,1.2995339061637803,-1.0000000000000158,0.1657281940157872,0.0,12.309191963848688,0.0
 3.260608719002277,6.106375882550728,0.7573156569100954,12.007752787489599,1.2853573098691424,-0.9999999999999843,0.17001854355569784,0.0,12.489619480649909,0.0
 3.274856205287745,6.124177164800474,0.7611597795510622,12.185698469750871,1.2711098235836742,-1.0000000000000155,0.17446783734792248,0.0,12.673892676175964,0.0
 3.2891760658867835,6.14185675192468,0.7650362757112519,12.367186846120887,1.2567899629846353,-1.0000000000000155,0.17908340765307076,0.0,12.862077108497667,0.0
 3.30356987202906,6.159413240397393,0.7689452790191327,12.552321090607617,1.2423961568423585,-1.0000000000000153,0.1838729871235883,0.0,13.054235909288117,0.0
 3.3180392880969416,6.176845226692661,0.7728869231031734,12.741208261427385,1.2279267407744772,-0.9999999999999847,0.18884473342746638,0.0,13.250429193688817,0.0
 3.3325860784334624,6.194151307284531,0.7768613415918426,12.933959476776893,1.2133799504379563,-1.0,0.19400725585228495,0.0,13.450713393536455,0.0
 3.3472121147740546,6.211330078647047,0.780868668113609,13.130690099677645,1.1987539140973642,-1.0,0.1993696435779631,0.0,13.655140495955163,0.0
