# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.325534405527751,2.659954931601292,1.7386416445810087,98.91457882674291,0.5376871049987997,0.25972615006854083,3.4589219122477752,0.0,106.96409702816906,0.0
 1.334820816758551,2.6590935276316268,1.7435732562859325,99.90789141867768,0.5405070468725381,0.30366325630569097,3.422924178116129,0.0,106.42376719027443,0.0
 1.3440375678473415,2.65814967074277,1.748479813297145,100.88877279080184,0.5437178585872698,0.34836697701825536,3.3826168230074756,0.0,105.81293083215746,0.0
 1.3531820918184854,2.6571247351500418,1.7533618982819412,101.85638167325351,0.5473201208481856,0.3939256184666292,3.338237040135557,0.0,105.13402878838009,0.0
 1.36225188877404,2.656020095068762,1.7582200939076171,102.80992596748354,0.5513147829019497,0.4404356650252924,3.2900365635118325,0.0,104.3896679909902,0.0
 1.3712445273742129,2.6548371247142497,1.763054982841468,103.74866452531855,0.5557032151054627,0.4880027318598887,3.238278385414938,0.0,103.58259140112315,0.0
 1.3801576456247413,2.6535771983018255,1.7678671477507901,104.67190841117292,0.5604872656297256,0.5367426292116415,3.183233527703168,0.0,102.71564800019543,0.0
 1.3889889509834774,2.652241690046809,1.7726571713028783,105.57902166378311,0.5656693219057364,0.5867825950423698,3.125177922773105,0.0,101.79176323996887,0.0
 1.3977362198041101,2.65083197416452,1.7774256361650285,106.4694215805693,0.5712523772475753,0.6382626916266492,3.064389455224053,0.0,100.81391038595937,0.0
 1.4063972961408553,2.6493494248702785,1.7821731250045365,107.34257855422788,0.5772401032915794,0.691337405560183,3.0011452053656336,0.0,99.78508309081208,0.0
 1.4149700899410977,2.647795416379404,1.786900220488698,108.19801549590548,0.5836369291293523,0.7461774990542744,2.9357189255573375,0.0,98.70826945687922,0.0
 1.42345257465612,2.6461713229072177,1.7916075052848077,109.03530688281975,0.59044812790346,0.8029721246706542,2.868378774225109,0.0,97.58642785170203,0.0
 1.431842784301832,2.644478518669038,1.7962955620601626,109.85407747107169,0.5976799120965053,0.8619312863941616,2.799385320751422,0.0,96.42246459262083,0.0
 1.4401388100016157,2.6427183778801844,1.8009649734820574,110.65400071536855,0.6053395387227488,0.9232886810419626,2.728989828951258,0.0,95.21921363813034,0.0
 1.4483387960434697,2.6408922747559784,1.8056163222177881,111.43479693811753,0.6134354259830543,0.9873050050308436,2.6574328185861007,0.0,93.94618645061432,0.0
 1.4564438014765873,2.6390015835117384,1.8102501909346502,112.19623128972044,0.6215404314161719,1.0,2.584942897539946,0.0,92.56822287204012,0.0
 1.4644582175216632,2.6370476783627854,1.814867162299939,112.93811154037029,0.6295548474612478,1.0,2.5117358551747553,0.0,91.08552301355363,0.0
 1.472386746426067,2.6350319335244383,1.8194678189809508,113.66028574235598,0.6374833763656516,1.0,2.438013998543661,0.0,89.5062554773132,0.0
 1.4802337293278722,2.6329557232120178,1.8240527436449807,114.36263979869106,0.6453303592674569,1.0,2.3639657156246714,0.0,87.83832405016304,0.0
 1.4880031759846168,2.6308204216408435,1.8286225189593246,115.04509497181665,0.6530998059242015,1.0,2.2897652422177845,0.0,86.08932979602213,0.0
 1.4956987916004398,2.628627403026235,1.8331777275912777,115.70760536255065,0.6607954215400244,0.9999999999999856,2.215572612400796,0.0,84.26654026623076,0.0
 1.5033240011082094,2.6263780415835116,1.837718952208136,116.35015538657557,0.6684206310477939,1.0,2.1415337693631824,0.0,82.37686541459158,0.0
 1.5108819712099277,2.6240737115279944,1.8422467754771952,116.97275727245234,0.6759786011495122,1.0,2.067780813685914,0.0,80.42683972844176,0.0
 1.5183756304345504,2.621715787075003,1.8467617800657508,117.57544860189061,0.6834722603741348,0.9999999999999852,1.99443236834404,0.0,78.42261004276831,0.0
 1.525807687435614,2.619305642439856,1.8512645486410981,118.15828990990065,0.6909043173751983,1.0,1.9215940389017374,0.0,76.36992847635537,0.0
 1.533180647720394,2.616844651837875,1.855755663870533,118.72136235950832,0.6982772776599784,1.0,1.8493589507478476,0.0,74.27414993497756,0.0
 1.5404968289765817,2.6143341894843792,1.8602357084213512,119.26476550308186,0.7055934589161662,1.000000000000015,1.777808343885434,0.0,72.14023355771596,0.0
 1.5477583751407906,2.6117756295946877,1.8647052649608484,119.78861513935803,0.7128550050803751,1.0,1.7070122111002646,0.0,69.9727476134955,0.0
 1.5549672693348953,2.6091703463841216,1.86916491615632,120.29304127337451,0.7200638992744799,1.0000000000000153,1.637029964500566,0.0,67.77587729123387,0.0
 1.5621253457806603,2.606519714068,1.8736152446750618,120.77818618420396,0.7272219757202448,0.9999999999999845,1.5679111172763551,0.0,65.5534348722103,0.0
 1.569234300789849,2.6038251068616423,1.8780568331843688,121.24420260340828,0.7343309307294336,1.0,1.4996959715200517,0.0,63.30887187026688,0.0
 1.5762957029157039,2.601087898980369,1.8824902643515375,121.69125200581847,0.7413923328552884,1.0,1.4324163015852092,0.0,61.04529269833873,0.0
 1.5833110023419246,2.5983094646395006,1.8869161208438632,122.11950301265858,0.7484076322815092,1.0000000000000158,1.3660960260328432,0.0,58.76546948427291,0.0
 1.5902815395769188,2.595491178054356,1.8913349853286414,122.52912990583063,0.7553781695165034,1.0,1.300751861983826,0.0,56.47185771832262,0.0
 1.597208553513808,2.5926344134402557,1.8957474404731676,122.92031125128749,0.7623051834533927,1.0,1.2363939567994853,0.0,54.16661245259269,0.0
 1.6040931889104015,2.5897405450125186,1.9001540689447376,123.29322862869215,0.7691898188499862,1.0,1.1730264936276684,0.0,51.85160477255218,0.0
 1.6109365033378233,2.586810946986465,1.9045554534106472,123.64806546371713,0.776033133277408,1.0,1.1106482682832377,0.0,49.528438361820214,0.0
 1.617739473641693,2.5838469935774158,1.9089521765381916,123.98500595908965,0.7828361035812775,0.9999999999999837,1.0492532343885335,0.0,47.19846595988522,0.0
 1.6245030019555247,2.580850059000689,1.9133448209946669,124.30423411997874,0.7895996318951093,1.0000000000000164,0.9888310172844825,0.0,44.862805568294824,0.0
 1.6312279213022731,2.5778215174716066,1.9177339694473683,124.60593286909439,0.7963245512418576,0.9999999999999835,0.929367395751441,0.0,42.52235632221367,0.0
 1.6379150008166916,2.5747627432054863,1.922120204563592,124.89028324696146,0.8030116307562761,1.0,0.8708447506201258,0.0,40.1778138603926,0.0
 1.6445649506181999,2.5716751104176496,1.9265041090106325,125.15746369226743,0.8096615805577844,1.0,0.8132424824609426,0.0,37.82968522871798,0.0
 1.6511784263614029,2.568559993323415,1.9308862654557866,125.40764939790054,0.8162750563009873,0.9999999999999832,0.7565373975735753,0.0,35.47830315674239,0.0
 1.6577560334890213,2.565418766138104,1.9352672565663496,125.64101173762015,0.8228526634286059,1.0000000000000169,0.700704064924128,0.0,33.12383977889809,0.0
